gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
165,794,2017-03-03,06:19:45,10.351533,18.186069,10.771785,1,1581.337542,06:19:45,50.271885,-4.452642,82.66692,16.0,33.938727,-118.122048,22.868881,4,8.106888,1.0432739,0.63648987,9.247091231572059,0.44791946296020213,0.5861614038127922,-28.41034,35.757828,-51.569748,-0.0021362305,-0.0016479492,-0.007385254,wonhee
165,795,2017-03-03,06:19:45,10.351533,18.186069,11.299934,1,1581.337542,06:19:45,47.50432,5.6116023,85.54227,16.0,33.938727,-118.122048,22.868881,4,9.76033,0.76091003,-0.96191406,9.385745873036218,0.5324758089032313,0.16793920081769237,-27.368927,37.32109,-53.04413,-0.0049591064,0.012283325,0.0010528564,wonhee
165,796,2017-03-03,06:19:45,10.351533,18.186069,11.399555,1,1581.337542,06:19:45,48.18014,0.11253693,86.510544,14.0,33.938727,-118.122048,22.868881,4,9.731613,0.5934143,-0.01914978,9.479184025867681,0.5489387208151082,0.11739595047705823,-26.514816,38.066864,-54.148483,-0.004837036,-0.023391724,-0.0046844482,wonhee
166,797,2017-03-03,06:19:46,10.351533,16.069521,11.893990,1,1581.337542,06:19:46,46.32061,5.185592,90.12611,16.0,33.938727,-118.122048,22.911158,22,9.78186,-0.021530151,-0.8877411,9.560953820463828,0.394823011414849,-0.15414806749165968,-25.993347,38.89389,-54.79431,-0.0014038086,0.015945435,0.004470825,wonhee
166,798,2017-03-03,06:19:46,10.351533,16.069521,12.468907,1,1581.337542,06:19:46,44.981823,5.735088,94.01191,14.0,33.938727,-118.122048,22.911158,22,10.576279,-0.7417755,-1.0648041,9.835250224785215,0.08776386315206564,-0.40016745155217215,-25.826645,38.806534,-54.333115,-0.0045928955,-0.0005493164,-0.002609253,wonhee
166,799,2017-03-03,06:19:46,10.351533,16.069521,12.845877,1,1581.337542,06:19:46,45.877186,3.458786,91.90957,14.0,33.938727,-118.122048,22.911158,22,10.406387,-0.34695435,-0.62931824,9.989546372437827,-0.029677962544705644,-0.46207396050663746,-26.4328,37.97798,-53.68805,-0.0025177002,-0.006286621,-0.012023926,wonhee
166,800,2017-03-03,06:19:46,10.351533,16.069521,13.190214,1,1581.337542,06:19:46,47.69363,3.4526525,87.12058,14.0,33.938727,-118.122048,22.911158,22,9.229111,0.46420288,-0.55752563,9.784110032846822,0.10374701499314715,-0.4878608219537883,-26.687622,37.789917,-53.04413,-0.0028839111,-0.0060424805,-0.009811401,wonhee
166,801,2017-03-03,06:19:46,10.351533,16.069521,13.520416,1,1581.337542,06:19:46,46.869144,3.0992372,89.37953,14.0,33.938727,-118.122048,22.911158,22,9.722046,0.105285645,-0.5264282,9.767343048839448,0.10416268544727054,-0.4982800387085744,-26.865768,37.333298,-52.674866,-0.0050811768,0.0026245117,0.0019073486,wonhee
168,802,2017-03-03,06:19:47,15.701561,14.842688,14.079021,1,1593.476482,06:19:47,47.801235,6.1445117,83.94966,16.0,33.938813,-118.121981,23.225588,4,9.504288,1.0073853,-1.0289154,9.696277093331274,0.3481738854716365,-0.6416344778002063,-27.043915,36.877823,-52.674103,-0.0004272461,0.00030517578,-0.0028533936,wonhee
168,803,2017-03-03,06:19:47,15.701561,14.842688,15.433781,1,1593.476482,06:19:47,48.698147,17.677214,78.049034,14.0,33.938813,-118.121981,23.225588,4,8.535202,1.8065796,-2.7804565,9.382605444418383,0.7421712486805752,-1.2194505331853485,-27.381897,36.779022,-52.58217,0.0037231445,-0.008117676,-0.014465332,wonhee
168,804,2017-03-03,06:19:47,15.701561,14.842688,17.075683,1,1593.476482,06:19:47,44.823334,18.243605,87.82742,14.0,33.938813,-118.121981,23.225588,4,10.344177,0.39242554,-3.4121704,9.642379973317835,0.6476852729050679,-1.8118274260996872,-27.802658,36.769485,-53.042984,0.00065612793,-0.020706177,0.0050811768,wonhee
168,805,2017-03-03,06:19:47,15.701561,14.842688,18.106326,1,1593.476482,06:19:47,47.17088,11.996974,84.056595,14.0,33.938813,-118.121981,23.225588,4,9.676575,1.0073853,-2.067398,9.651617972191138,0.744860469635162,-1.8808714042104573,-28.29361,37.298965,-52.952957,-0.00044250488,0.0040893555,0.004837036,wonhee
168,806,2017-03-03,06:19:47,15.701561,14.842688,19.369727,1,1593.476482,06:19:47,47.340034,17.501015,82.960205,14.0,33.938813,-118.121981,23.225588,4,8.118851,1.002594,-2.5794678,9.237531453302013,0.8144887838708316,-2.0696015601241426,-28.543472,37.382126,-52.585983,-0.0037384033,-0.003479004,0.007156372,wonhee
169,807,2017-03-03,06:19:48,19.663958,16.145184,19.716242,1,1602.267060,06:19:48,47.648182,3.4246893,87.12445,14.0,33.938878,-118.121936,23.143677,4,9.384644,0.47138977,-0.5623169,9.277274821636732,0.7217984539865916,-1.6623992461327681,-28.795242,37.376022,-52.586365,-0.005935669,0.036224365,0.0076446533,wonhee
169,808,2017-03-03,06:19:48,19.663958,16.145184,19.437361,1,1602.267060,06:19:48,48.6819,-4.7163954,90.19461,16.0,33.938878,-118.121936,23.143677,4,9.860825,-0.033493042,0.81355286,9.434924527260375,0.5177517645719881,-0.9935054043643246,-29.050827,37.18872,-52.402115,-0.0042266846,0.04244995,-0.0017547607,wonhee
169,809,2017-03-03,06:19:48,19.663958,16.145184,19.309660,1,1602.267060,06:19:48,47.610607,-2.676043,90.78609,16.0,33.938878,-118.121936,23.143677,4,10.289139,-0.14117432,0.48095703,9.665695873341644,0.33973878966060633,-0.5951702185494184,-28.719711,37.016678,-52.58522,-0.008377075,-0.00579834,-0.00541687,wonhee
169,810,2017-03-03,06:19:48,19.663958,16.145184,19.633335,1,1602.267060,06:19:48,47.117397,2.795703,88.13002,16.0,33.938878,-118.121936,23.143677,4,10.48056,0.34217834,-0.5120697,9.88583647898976,0.3403978493389671,-0.5727200972535383,-28.79982,37.19597,-52.95334,-0.005203247,0.0016479492,-0.016906738,wonhee
169,811,2017-03-03,06:19:48,19.663958,16.145184,20.088610,1,1602.267060,06:19:48,46.30372,4.6077414,89.02126,16.0,33.938878,-118.121936,23.143677,4,9.944565,0.16989136,-0.80158997,9.901702353754711,0.29433446207961916,-0.6345507150862673,-28.384018,37.025833,-52.952576,-0.012893677,0.015197754,0.011306763,wonhee
170,812,2017-03-03,06:19:49,19.604071,17.079624,20.634162,1,1611.030867,06:19:49,47.550884,5.838319,84.48323,16.0,33.938942,-118.12189,23.421116,4,9.736389,0.9403839,-1.0001984,9.857041924332542,0.46886873090999315,-0.7333327085221972,-27.962494,37.128067,-53.320694,-0.008987427,-0.015945435,0.009231567,wonhee
170,813,2017-03-03,06:19:49,19.604071,17.079624,21.424437,1,1611.030867,06:19:49,45.067936,10.310405,88.978745,16.0,33.938942,-118.12189,23.421116,4,8.456238,0.15074158,-1.5385895,9.478606042559932,0.38292470492663105,-0.9508778328917535,-27.80037,36.86142,-53.411484,-0.013381958,-0.015213013,-0.0040740967,wonhee
170,814,2017-03-03,06:19:49,19.604071,17.079624,22.105944,1,1611.030867,06:19:49,46.326424,7.4995904,86.274605,16.0,33.938942,-118.12189,23.421116,4,9.848862,0.6412811,-1.2993011,9.578632989444849,0.4527212899324659,-1.0450065428616588,-27.466965,36.779785,-53.59497,-0.012039185,0.011657715,-0.014221191,wonhee
170,815,2017-03-03,06:19:49,19.604071,17.079624,22.920148,1,1611.030867,06:19:49,45.71773,7.738675,88.13802,16.0,33.938942,-118.12189,23.421116,4,11.703293,0.38046265,-1.5912323,10.152623089411593,0.4332001694933139,-1.1925728242368727,-27.796936,37.043,-53.780365,-0.009597778,-0.00579834,-0.011657715,wonhee
170,816,2017-03-03,06:19:49,19.604071,17.079624,23.389565,1,1611.030867,06:19:49,50.139915,6.0628715,72.92557,16.0,33.938942,-118.12189,23.421116,4,7.4943237,2.3018951,-0.83270264,9.434466996347457,0.9380397130627423,-1.095351658497889,-28.14293,36.582184,-53.687286,0.004333496,-0.04196167,-0.0060272217,wonhee
171,817,2017-03-03,06:19:50,23.189454,18.730233,23.389565,1,1621.397484,06:19:50,46.88267,0.087135896,88.315285,14.0,33.939018,-118.121836,23.341848,4,9.437286,0.27757263,-0.0143585205,9.43522856769548,0.7596104278365984,-0.8033146472771397,-28.39737,36.48529,-53.5038,0.008117676,0.05809021,0.015838623,wonhee
171,818,2017-03-03,06:19:50,23.189454,18.730233,23.634943,1,1621.397484,06:19:50,43.60458,3.5774927,94.24533,16.0,33.939018,-118.121836,23.341848,4,12.442673,-0.92362976,-0.7800598,10.247708362941331,0.30487263502055106,-0.7970322058290941,-28.56903,36.30104,-53.595352,0.004333496,0.027786255,0.021453857,wonhee
171,819,2017-03-03,06:19:50,23.189454,18.730233,23.825922,1,1621.397484,06:19:50,44.842926,1.414993,91.615524,16.0,33.939018,-118.121836,23.341848,4,8.908478,-0.25125122,-0.22013855,9.885906961265617,0.15463232101674448,-0.641180801117523,-28.575897,36.03058,-53.87039,0.006286621,-0.00579834,0.02670288,wonhee
171,820,2017-03-03,06:19:50,23.189454,18.730233,24.553109,1,1621.397484,06:19:50,46.21489,8.182496,85.34749,16.0,33.939018,-118.121836,23.341848,4,9.702896,0.7896271,-1.3997955,9.836465413239111,0.3261801050651316,-0.8461252744377596,-28.819656,36.385345,-53.68805,0.00018310547,-0.036468506,0.019134521,wonhee
171,821,2017-03-03,06:19:50,23.189454,18.730233,25.116062,1,1621.397484,06:19:50,45.225563,5.4637604,89.30546,14.0,33.939018,-118.121836,23.341848,4,10.856232,0.13160706,-1.0384827,10.111961691311707,0.2736149882780053,-0.898091827853036,-28.9814,36.653137,-54.057312,0.0021362305,0.028762817,0.014373779,wonhee
172,822,2017-03-03,06:19:51,24.698440,20.342581,25.550676,1,1632.438678,06:19:51,46.514843,4.751934,88.44737,14.0,33.9391,-118.12178,23.579653,4,9.092728,0.24645996,-0.75613403,9.836609378254986,0.26627888870515204,-0.8597410469394194,-29.133987,37.27913,-53.23105,0.0029907227,-0.003967285,0.013626099,wonhee
172,823,2017-03-03,06:19:51,24.698440,20.342581,26.673766,1,1632.438678,06:19:51,46.047905,12.429473,87.617386,16.0,33.9391,-118.12178,23.579653,4,10.29393,0.4283142,-2.2707825,9.960157385036403,0.31005373459401053,-1.2409426606921239,-29.712677,37.62474,-52.68135,0.0056762695,-0.020584106,0.0049591064,wonhee
172,824,2017-03-03,06:19:51,24.698440,20.342581,27.137745,1,1632.438678,06:19:51,44.709095,4.5480347,94.096,16.0,33.9391,-118.12178,23.579653,4,10.291534,-0.73698425,-0.82073975,10.049680836037817,0.027189918990373485,-1.1274222341221016,-29.712677,37.62474,-52.773285,0.010192871,0.020950317,-0.0044403076,wonhee
172,825,2017-03-03,06:19:51,24.698440,20.342581,27.262376,1,1632.438678,06:19:51,45.79445,0.40676007,94.79526,16.0,33.9391,-118.12178,23.579653,4,10.411179,-0.87338257,-0.07417297,10.147341810612394,-0.21610533315108224,-0.8428804027702796,-29.88205,37.527847,-51.945114,0.012390137,0.005065918,-0.024230957,wonhee
172,826,2017-03-03,06:19:51,24.698440,20.342581,27.208632,1,1632.438678,06:19:51,51.335114,-2.0918345,79.38128,16.0,33.9391,-118.12178,23.579653,4,8.563919,1.6055908,0.31825256,9.7195703023062,0.2760371933622333,-0.529193120068964,-29.304886,37.090683,-51.943207,0.0053100586,0.064315796,-0.012878418,wonhee
173,827,2017-03-03,06:19:52,27.043211,22.152798,26.878627,1,1644.528079,06:19:52,50.40906,-4.7751346,85.121284,16.0,33.93919,-118.121719,23.299572,4,11.045273,0.94277954,0.9260254,10.077717121183175,0.45616178002430186,-0.13605679724167496,-28.215027,37.026978,-51.848984,0.008850098,0.06700134,-0.02166748,wonhee
173,828,2017-03-03,06:19:52,27.043211,22.152798,26.952142,1,1644.528079,06:19:52,47.373127,-0.21848217,91.119835,16.0,33.93919,-118.121719,23.299572,4,10.037888,-0.19621277,0.0382843,10.066957036682153,0.2799187428682691,-0.0889574668373184,-27.546692,36.8618,-51.29547,0.0049438477,-0.010559082,-0.063934326,wonhee
173,829,2017-03-03,06:19:52,27.043211,22.152798,27.236657,1,1644.528079,06:19:52,47.432648,2.364301,88.205536,16.0,33.93919,-118.121719,23.299572,4,10.310669,0.32302856,-0.42591858,10.132797337479904,0.2915651277590568,-0.1799896047174003,-26.879883,36.698914,-51.75438,-0.0031280518,-0.019119263,-0.0134887695,wonhee
173,830,2017-03-03,06:19:52,27.043211,22.152798,28.021494,1,1644.528079,06:19:52,47.17058,7.994559,85.22697,16.0,33.93919,-118.121719,23.299572,4,10.832306,0.90448,-1.5266266,10.321773947917732,0.4571478878434617,-0.5437919541291583,-27.132416,36.693954,-52.306747,-0.005569458,-0.0010375977,0.0008087158,wonhee
173,831,2017-03-03,06:19:52,27.043211,22.152798,28.058027,1,1644.528079,06:19:52,45.697628,-0.61891574,93.5053,14.0,33.93919,-118.121719,23.299572,4,11.05484,-0.6771698,0.119644165,10.519816295599979,0.15070491823667187,-0.36456056536640113,-27.388763,36.507416,-52.490234,-0.00630188,-0.027053833,-0.028625488,wonhee
174,832,2017-03-03,06:19:53,27.858981,23.694359,28.017336,1,1656.982162,06:19:53,45.900795,-1.4629709,92.855194,14.0,33.939279,-118.121651,23.220303,4,11.32283,-0.5647125,0.28953552,10.736755436061703,-0.04256954138113789,-0.18785244474374374,-27.396774,36.146164,-52.48909,-0.008865356,-0.0262146,-0.008590698,wonhee
174,833,2017-03-03,06:19:53,27.858981,23.694359,27.916823,1,1656.982162,06:19:53,48.570686,-2.5205822,84.6901,14.0,33.939279,-118.121651,23.220303,4,9.525833,0.88534546,0.42114258,10.409617217864891,0.20811246033086023,-0.023328655810296778,-27.99797,35.49919,-52.304077,-0.0018920898,-0.0067749023,-0.00077819824,wonhee
174,834,2017-03-03,06:19:53,27.858981,23.694359,27.751052,1,1656.982162,06:19:53,48.14889,-3.372046,86.29253,14.0,33.939279,-118.121651,23.220303,4,9.564117,0.6197357,0.5647125,10.181200081869864,0.3193150354782082,0.13553431526803525,-28.343582,35.03914,-52.02713,-0.0049591064,0.004333496,0.0132751465,wonhee
174,835,2017-03-03,06:19:53,27.858981,23.694359,27.753869,1,1656.982162,06:19:53,47.724403,-1.1801014,84.20531,14.0,33.939279,-118.121651,23.220303,4,9.360718,0.9499512,0.19381714,9.959541750723343,0.48968531275467736,0.15127978241480172,-28.782272,34.215164,-51.93405,-0.0017700195,0.013137817,0.010574341,wonhee
174,836,2017-03-03,06:19:53,27.858981,23.694359,28.041651,1,1656.982162,06:19:53,45.46963,2.649964,87.18585,14.0,33.939279,-118.121651,23.220303,4,9.346359,0.45942688,-0.43310547,9.79388662160289,0.4815108091845009,-0.006595523651234697,-29.466629,33.65593,-51.841736,-0.0017700195,0.013748169,0.015960693,wonhee
175,837,2017-03-03,06:19:54,27.249471,24.654794,28.011836,1,1669.163769,06:19:54,46.06198,-1.518403,89.01482,14.0,33.93937,-118.12159,23.381481,4,10.018753,0.17228699,0.26560974,9.85463567056795,0.3979720735731344,0.06694241922830454,-29.463959,33.745575,-51.473236,-0.0014190674,-0.010803223,0.036727905,wonhee
175,838,2017-03-03,06:19:54,27.249471,24.654794,28.060332,1,1669.163769,06:19:54,46.13667,-0.508173,88.65779,14.0,33.93937,-118.12159,23.381481,4,10.518845,0.24645996,0.093322754,10.034075946897117,0.3570401349175504,0.07406923053813155,-29.125595,33.84285,-51.197433,0.0037231445,0.025100708,0.02658081,wonhee
175,839,2017-03-03,06:19:54,27.249471,24.654794,28.318748,1,1669.163769,06:19:54,46.327602,2.0878978,87.435646,14.0,33.93937,-118.12159,23.381481,4,10.097717,0.45224,-0.36849976,10.051268972722914,0.3827589698389164,-0.045493531437506854,-28.864288,34.210205,-51.013947,0.0020141602,-0.004699707,0.011688232,wonhee
175,840,2017-03-03,06:19:54,27.249471,24.654794,28.446646,1,1669.163769,06:19:54,46.01479,0.4986145,89.78005,14.0,33.93937,-118.12159,23.381481,4,9.348755,0.035888672,-0.08135986,9.861480459065193,0.28904980416396636,-0.055183042895693694,-28.523636,34.399033,-50.922012,0.0032348633,0.001159668,0.004714966,wonhee
175,841,2017-03-03,06:19:54,27.249471,24.654794,28.497321,1,1669.163769,06:19:54,45.461178,-0.469711,91.23155,14.0,33.93937,-118.12159,23.381481,4,10.796417,-0.23210144,0.088531494,10.114059373304517,0.1482575582284358,-0.016357668017065695,-28.612518,34.21631,-51.106262,0.002243042,0.0021362305,0.013885498,wonhee
176,842,2017-03-03,06:19:55,28.308418,25.641843,28.350040,1,1681.818768,06:19:55,46.933495,-3.022302,88.79817,14.0,33.939462,-118.121523,23.452824,4,9.923035,0.20817566,0.5240326,10.062452952237415,0.16444480562558114,0.12963211972272634,-28.782654,34.122467,-51.290512,0.0006713867,0.009719849,0.0030059814,wonhee
176,843,2017-03-03,06:19:55,28.308418,25.641843,28.403974,1,1681.818768,06:19:55,47.06089,-0.48130685,87.60698,14.0,33.939462,-118.121523,23.452824,4,9.676575,0.40438843,0.08135986,9.958205626416168,0.22926706624932644,0.11659106889755053,-28.772354,34.573746,-51.19934,-0.00093078613,-0.01411438,0.012771606,wonhee
176,844,2017-03-03,06:19:55,28.308418,25.641843,28.095727,1,1681.818768,06:19:55,48.436207,-5.382342,89.3675,12.0,33.939462,-118.121523,23.452824,4,9.320038,0.102890015,0.87815857,9.785800677924458,0.1951255208163,0.3223332600799411,-28.922272,35.383224,-51.293182,-6.1035156e-05,0.024246216,0.017791748,wonhee
176,845,2017-03-03,06:19:55,28.308418,25.641843,28.038723,1,1681.818768,06:19:55,47.78298,-1.8288531,89.3543,12.0,33.939462,-118.121523,23.452824,4,10.19104,0.114852905,0.3254242,9.89527859807782,0.1734393750103407,0.3231682966998671,-28.823853,36.01837,-51.38626,-0.0010375977,0.0072631836,0.0041046143,wonhee
176,846,2017-03-03,06:19:55,28.308418,25.641843,28.184023,1,1681.818768,06:19:55,47.787613,0.6907561,88.120766,12.0,33.939462,-118.121523,23.452824,4,9.918243,0.3254242,-0.119644165,9.901482573909014,0.2144990195915216,0.2035397594774742,-28.987503,36.19461,-51.202774,-0.003616333,-0.006286621,-0.0021209717,wonhee
177,847,2017-03-03,06:19:56,28.216551,26.337416,28.447877,1,1694.432698,06:19:56,46.366596,2.140537,90.17513,12.0,33.939557,-118.121461,23.643066,4,10.179062,-0.03111267,-0.38046265,9.97647238015526,0.14814549594008242,0.04576788080912797,-28.993607,35.92415,-51.38626,-0.003479004,0.0032348633,0.005569458,wonhee
177,848,2017-03-03,06:19:56,28.216551,26.337416,28.607312,1,1694.432698,06:19:56,46.496265,0.8971028,89.487335,12.0,33.939557,-118.121461,23.643066,4,9.6263275,0.086135864,-0.15074158,9.881878565726264,0.13139320867559495,-0.0073203707200050205,-28.502274,35.39505,-51.47667,-0.0036010742,-0.0053100586,-0.0060272217,wonhee
177,849,2017-03-03,06:19:56,28.216551,26.337416,28.597076,1,1694.432698,06:19:56,47.56992,-1.3476735,87.70938,12.0,33.939557,-118.121461,23.643066,4,9.451645,0.37806702,0.22253418,9.765648295389628,0.19803367111093648,0.05477626398396984,-28.422546,35.21614,-51.476288,-0.0032348633,0.004211426,-0.0032196045,wonhee
177,850,2017-03-03,06:19:56,28.216551,26.337416,28.684732,1,1694.432698,06:19:56,46.80644,-0.045948077,88.46671,12.0,33.939557,-118.121461,23.643066,4,8.93959,0.23928833,0.007171631,9.54248351552202,0.20917887347846265,0.0419155766694807,-28.256989,35.13031,-51.660156,-0.0026397705,-0.0084991455,-0.0021209717,wonhee
177,851,2017-03-03,06:19:56,28.216551,26.337416,28.771300,1,1694.432698,06:19:56,45.46177,-0.05626496,91.59035,12.0,33.939557,-118.121461,23.643066,4,9.738785,-0.27038574,0.009567261,9.595515580953371,0.07962151415343277,0.033176478247785704,-28.683853,34.84955,-51.568222,-0.0034942627,0.0143585205,0.014984131,wonhee
178,852,2017-03-03,06:19:57,28.769159,26.994367,29.235279,1,1707.293667,06:19:57,46.27065,4.641982,87.10981,12.0,33.939654,-118.121398,23.632498,4,10.095322,0.5096741,-0.82073975,9.730541389792139,0.1958028916513457,-0.19751429523135688,-29.099655,35.019302,-51.47705,-0.0027618408,0.0016479492,0.011932373,wonhee
178,853,2017-03-03,06:19:57,28.769159,26.994367,28.977060,1,1707.293667,06:19:57,47.945057,-4.5188947,88.40575,12.0,33.939654,-118.121398,23.632498,4,9.714859,0.27038574,0.7680969,9.7263046947728,0.21595191143181533,0.06335156741319548,-29.27208,34.83467,-51.569366,-0.0019073486,0.016433716,-0.00016784668,wonhee
178,854,2017-03-03,06:19:57,28.769159,26.994367,28.978789,1,1707.293667,06:19:57,49.006992,-1.3908448,82.97599,12.0,33.939654,-118.121398,23.632498,4,8.020737,0.9882355,0.19621277,9.265534987262331,0.4245891202100342,0.09924484660875746,-29.439926,34.830093,-51.293182,-0.0030059814,0.010940552,0.0065460205,wonhee
178,855,2017-03-03,06:19:57,28.769159,26.994367,28.994659,1,1707.293667,06:19:57,47.03981,-1.0024143,88.48873,12.0,33.939654,-118.121398,23.632498,4,9.43251,0.24885559,0.1651001,9.310644324180759,0.37711361538966054,0.11703605239678268,-29.103851,34.838104,-51.2928,-0.003982544,0.006652832,0.016815186,wonhee
178,856,2017-03-03,06:19:57,28.769159,26.994367,28.640726,1,1707.293667,06:19:57,47.843464,-5.5397105,89.891266,12.0,33.939654,-118.121398,23.632498,4,10.09053,0.01914978,0.9786682,9.521335284053041,0.28040746163374564,0.34981132942009574,-29.187775,34.83658,-51.385117,-0.0011749268,0.021438599,0.016326904,wonhee
